,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,measurement,fold_number
0,True,False,False,0.5824,-0.5791814576710825,False,tfm-cf_dbratio,92
0,True,False,False,0.8496,-0.2295543549323007,False,ifm-cf_dbratio,92
0,False,True,False,0.0096,4.7903582913404446,True,tfm_bw,92
0,True,False,False,0.2912,1.369620475693715,False,ifm_bw,92
0,False,False,True,0.1138,-3.8919999999999995,False,cf_duration,93
0,False,True,False,0.0712,0.3759999999999999,False,tfm_duration,93
0,True,False,False,0.7608,0.06400000000000006,False,ifm_duration,93
0,False,True,False,0.0554,1.093971588906939,False,cf_peak_frequency,93
0,False,False,True,0.075,-3.407979991113976,False,tfm_terminal_frequency,93
0,True,False,False,0.5522,1.2400793650793815,False,ifm_terminal_frequency,93
0,True,False,False,0.9294,0.1979620270998943,False,cf_dbrms,93
0,True,False,False,0.585,-0.5124039443321422,False,tfm_dbrms,93
0,True,False,False,0.554,1.9853832432834224,False,ifm_dbrms,93
0,True,False,False,0.5384,-0.785697867648496,False,tfm-cf_dbratio,93
0,True,False,False,0.8802,-0.2166170696287999,False,ifm-cf_dbratio,93
0,False,True,False,0.0082,5.103482320076234,True,tfm_bw,93
0,True,False,False,0.8708,0.2730557185073703,False,ifm_bw,93
0,False,False,True,0.1238,-4.368000000000002,False,cf_duration,94
0,False,True,False,0.0694,0.3759999999999999,False,tfm_duration,94
0,True,False,False,0.821,0.052000000000000046,False,ifm_duration,94
0,False,True,False,0.0516,1.093971588906939,False,cf_peak_frequency,94
0,False,False,True,0.0736,-3.407979991113976,False,tfm_terminal_frequency,94
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,94
0,True,False,False,0.8916,0.40102378751364043,False,cf_dbrms,94
0,True,False,False,0.6044,-0.5124039443321422,False,tfm_dbrms,94
0,True,False,False,0.568,2.0342581632592385,False,ifm_dbrms,94
0,True,False,False,0.4748,-0.8432848644307764,False,tfm-cf_dbratio,94
0,True,False,False,0.8876,-0.2166170696287999,False,ifm-cf_dbratio,94
0,False,True,False,0.0094,5.103482320076234,True,tfm_bw,94
0,True,False,False,0.8722,0.2730557185073703,False,ifm_bw,94
0,True,False,False,0.135,-4.119999999999999,False,cf_duration,95
0,False,True,False,0.1014,0.33599999999999985,False,tfm_duration,95
0,True,False,False,0.848,0.04200000000000004,False,ifm_duration,95
0,False,True,False,0.0336,1.3996186565465223,True,cf_peak_frequency,95
0,True,False,False,0.0896,-3.489801954045646,False,tfm_terminal_frequency,95
0,True,False,False,0.2168,2.0392697537705686,False,ifm_terminal_frequency,95
0,True,False,False,0.885,-0.4454158980821781,False,cf_dbrms,95
0,True,False,False,0.441,-0.5908169392262792,False,tfm_dbrms,95
0,True,False,False,0.7024,1.636578911461882,False,ifm_dbrms,95
0,True,False,False,0.5792,-0.5791814576710825,False,tfm-cf_dbratio,95
0,True,False,False,0.7966,-0.38293577546061464,False,ifm-cf_dbratio,95
0,True,False,False,0.0094,5.288858383681326,True,tfm_bw,95
0,True,False,False,0.416,-1.184094964435797,False,ifm_bw,95
0,False,False,True,0.0922,-4.119999999999999,False,cf_duration,96
0,False,True,False,0.0646,0.3639999999999999,False,tfm_duration,96
0,True,False,False,0.819,0.04800000000000004,False,ifm_duration,96
0,False,True,False,0.0298,1.44278125683023,True,cf_peak_frequency,96
0,True,False,False,0.0664,-3.489801954045646,False,tfm_terminal_frequency,96
0,True,False,False,0.632,1.0046744686575124,False,ifm_terminal_frequency,96
0,True,False,False,0.7432,-0.6611498594152323,False,cf_dbrms,96
0,True,False,False,0.4208,-0.638801034994124,False,tfm_dbrms,96
0,True,False,False,0.658,1.6021707632577389,False,ifm_dbrms,96
0,True,False,False,0.407,-1.049801274408189,False,tfm-cf_dbratio,96
0,True,False,False,0.9414,0.16104752074256368,False,ifm-cf_dbratio,96
0,False,True,False,0.0052,5.288858383681326,True,tfm_bw,96
0,True,False,False,0.3126,1.4219216717177918,False,ifm_bw,96
0,False,False,True,0.1276,-3.74,False,cf_duration,97
0,False,True,False,0.1174,0.33599999999999985,False,tfm_duration,97
0,True,False,False,0.7012,0.10200000000000009,False,ifm_duration,97
0,False,True,False,0.0492,1.3996186565465223,True,cf_peak_frequency,97
0,False,False,True,0.1116,-3.285534540390927,False,tfm_terminal_frequency,97
0,True,False,False,0.5274,1.2400793650793815,False,ifm_terminal_frequency,97
0,True,False,False,0.678,0.8286677513626586,False,cf_dbrms,97
0,True,False,False,0.5446,-0.4027216391709345,False,tfm_dbrms,97
0,True,False,False,0.4412,2.2997794269008196,False,ifm_dbrms,97
0,True,False,False,0.5104,-0.9057972555755178,False,tfm-cf_dbratio,97
0,True,False,False,0.9462,0.16104752074256368,False,ifm-cf_dbratio,97
0,False,True,False,0.0196,4.730293635332151,True,tfm_bw,97
0,True,False,False,0.8296,0.3906640244068118,False,ifm_bw,97
0,False,False,True,0.1258,-3.7539999999999996,False,cf_duration,98
0,False,True,False,0.09,0.3639999999999999,False,tfm_duration,98
0,True,False,False,0.5494,0.1519999999999999,False,ifm_duration,98
0,False,True,False,0.0532,1.093971588906939,False,cf_peak_frequency,98
0,False,False,True,0.055,-3.5751993452233393,False,tfm_terminal_frequency,98
0,True,False,False,0.7318,0.7692695722356433,False,ifm_terminal_frequency,98
0,True,False,False,0.602,-1.1206824812195713,False,cf_dbrms,98
0,True,False,False,0.5834,-0.5124039443321422,False,tfm_dbrms,98
0,True,False,False,0.9362,-0.19456799857090346,False,ifm_dbrms,98
0,True,False,False,0.9354,0.11739539367825014,False,tfm-cf_dbratio,98
0,True,False,False,0.8726,-0.2166170696287999,False,ifm-cf_dbratio,98
0,False,True,False,0.0056,5.103482320076234,True,tfm_bw,98
0,True,False,False,0.2824,1.4697822009095542,False,ifm_bw,98
0,False,False,True,0.1442,-3.8919999999999995,False,cf_duration,99
0,False,True,False,0.0544,0.3759999999999999,False,tfm_duration,99
0,True,False,False,0.7624,0.06400000000000006,False,ifm_duration,99
0,False,True,False,0.0444,1.174419962049484,True,cf_peak_frequency,99
0,False,False,True,0.0648,-3.407979991113976,False,tfm_terminal_frequency,99
0,True,False,False,0.5492,1.2400793650793815,False,ifm_terminal_frequency,99
0,True,False,False,0.9316,0.1979620270998943,False,cf_dbrms,99
0,True,False,False,0.5806,-0.5124039443321422,False,tfm_dbrms,99
0,True,False,False,0.6428,1.9853832432834224,False,ifm_dbrms,99
0,True,False,False,0.626,-0.785697867648496,False,tfm-cf_dbratio,99
0,True,False,False,0.8446,0.20607469945029955,False,ifm-cf_dbratio,99
0,False,True,False,0.0048,5.103482320076234,True,tfm_bw,99
0,True,False,False,0.874,0.2730557185073703,False,ifm_bw,99
0,False,False,True,0.101,-3.8919999999999995,False,cf_duration,100
0,False,True,False,0.1054,0.3360000000000001,False,tfm_duration,100
0,True,False,False,0.819,0.052000000000000046,False,ifm_duration,100
0,False,True,False,0.0552,1.093971588906939,False,cf_peak_frequency,100
0,False,False,True,0.074,-3.31646902571309,False,tfm_terminal_frequency,100
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,100
0,True,False,False,0.9342,0.1979620270998943,False,cf_dbrms,100
0,True,False,False,0.5782,-0.5124039443321422,False,tfm_dbrms,100
0,True,False,False,0.5696,2.0342581632592385,False,ifm_dbrms,100
0,True,False,False,0.6942,-0.5552768267654331,False,tfm-cf_dbratio,100
0,True,False,False,0.8504,0.20607469945029955,False,ifm-cf_dbratio,100
0,False,True,False,0.0158,4.417169606596362,True,tfm_bw,100
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,100
0,False,False,True,0.124,-3.8919999999999995,False,cf_duration,101
0,False,True,False,0.0974,0.3360000000000001,False,tfm_duration,101
0,True,False,False,0.8224,0.052000000000000046,False,ifm_duration,101
0,False,True,False,0.0638,1.0880947614820826,False,cf_peak_frequency,101
0,False,False,True,0.0974,-3.31646902571309,False,tfm_terminal_frequency,101
0,True,False,False,0.4674,1.494374120956408,False,ifm_terminal_frequency,101
0,True,False,False,0.9296,0.1979620270998943,False,cf_dbrms,101
0,True,False,False,0.5936,-0.4811346340650715,False,tfm_dbrms,101
0,True,False,False,0.586,2.0098207032713304,False,ifm_dbrms,101
0,True,False,False,0.53,-0.785697867648496,False,tfm-cf_dbratio,101
0,True,False,False,0.761,-0.39587306076411544,False,ifm-cf_dbratio,101
0,False,True,False,0.02,4.417169606596362,True,tfm_bw,101
0,True,False,False,0.911,0.1684533264592165,False,ifm_bw,101
0,False,False,True,0.0908,-3.9019999999999992,False,cf_duration,102
0,False,True,False,0.0426,0.4039999999999999,True,tfm_duration,102
0,True,False,False,0.7148,0.10200000000000009,False,ifm_duration,102
0,True,False,False,0.0902,0.8256102941261929,False,cf_peak_frequency,102
0,True,False,False,0.0758,-3.489801954045646,False,tfm_terminal_frequency,102
0,True,False,False,0.5338,1.2400793650793815,False,ifm_terminal_frequency,102
0,True,False,False,0.7566,-0.6611498594152323,False,cf_dbrms,102
0,True,False,False,0.4308,-0.638801034994124,False,tfm_dbrms,102
0,True,False,False,0.6746,1.6021707632577389,False,ifm_dbrms,102
0,True,False,False,0.3466,-1.049801274408189,False,tfm-cf_dbratio,102
0,True,False,False,0.8542,-0.2295543549323007,False,ifm-cf_dbratio,102
0,False,True,False,0.0054,5.2287937276730325,True,tfm_bw,102
0,True,False,False,0.826,0.3906640244068118,False,ifm_bw,102
0,False,False,True,0.1048,-3.8919999999999995,False,cf_duration,103
0,False,True,False,0.064,0.3919999999999999,False,tfm_duration,103
0,True,False,False,0.7062,0.10200000000000009,False,ifm_duration,103
0,False,True,False,0.0432,1.093971588906939,True,cf_peak_frequency,103
0,False,False,True,0.0714,-3.407979991113976,False,tfm_terminal_frequency,103
0,True,False,False,0.512,1.2400793650793815,False,ifm_terminal_frequency,103
0,True,False,False,0.8942,0.40102378751364043,False,cf_dbrms,103
0,True,False,False,0.5878,-0.4811346340650715,False,tfm_dbrms,103
0,True,False,False,0.5718,2.0342581632592385,False,ifm_dbrms,103
0,True,False,False,0.4744,-0.8432848644307764,False,tfm-cf_dbratio,103
0,True,False,False,0.8544,0.20607469945029955,False,ifm-cf_dbratio,103
0,False,True,False,0.0078,5.103482320076234,True,tfm_bw,103
0,True,False,False,0.8288,0.3906640244068118,False,ifm_bw,103
0,False,False,True,0.1032,-4.119999999999999,False,cf_duration,104
0,False,True,False,0.0832,0.3759999999999999,False,tfm_duration,104
0,True,False,False,0.8346,0.04800000000000004,False,ifm_duration,104
0,True,False,False,0.1326,0.7824476938424851,False,cf_peak_frequency,104
0,False,False,True,0.0976,-3.438914476436139,False,tfm_terminal_frequency,104
0,True,False,False,0.2876,1.9121223758320554,False,ifm_terminal_frequency,104
0,True,False,False,0.6204,1.0444017126957128,False,cf_dbrms,104
0,True,False,False,0.518,-0.5908169392262792,False,tfm_dbrms,104
0,True,False,False,0.599,2.0098207032713304,False,ifm_dbrms,104
0,True,False,False,0.4418,-0.9057972555755178,False,tfm-cf_dbratio,104
0,True,False,False,0.8924,-0.1652681507652991,False,ifm-cf_dbratio,104
0,False,True,False,0.019,4.730293635332151,True,tfm_bw,104
0,True,False,False,0.4636,-1.13179376841172,False,ifm_bw,104
0,False,False,True,0.0742,-4.119999999999999,False,cf_duration,105
0,False,True,False,0.0824,0.3639999999999999,False,tfm_duration,105
0,True,False,False,0.7794,0.05800000000000005,False,ifm_duration,105
0,False,True,False,0.1084,0.8256102941261929,False,cf_peak_frequency,105
0,False,False,True,0.0836,-3.336422018000434,False,tfm_terminal_frequency,105
0,True,False,False,0.5254,1.2400793650793815,False,ifm_terminal_frequency,105
0,True,False,False,0.732,-0.6611498594152323,False,cf_dbrms,105
0,True,False,False,0.4214,-0.638801034994124,False,tfm_dbrms,105
0,True,False,False,0.676,1.6021707632577389,False,ifm_dbrms,105
0,True,False,False,0.3974,-1.049801274408189,False,tfm-cf_dbratio,105
0,True,False,False,0.9354,0.16104752074256368,False,ifm-cf_dbratio,105
0,False,True,False,0.006,5.2287937276730325,True,tfm_bw,105
0,True,False,False,0.8294,0.3906640244068118,False,ifm_bw,105
0,False,False,True,0.0992,-3.9019999999999992,False,cf_duration,106
0,False,True,False,0.0896,0.3639999999999999,False,tfm_duration,106
0,True,False,False,0.713,0.10200000000000009,False,ifm_duration,106
0,False,True,False,0.1078,0.7824476938424851,False,cf_peak_frequency,106
0,False,False,True,0.0792,-3.336422018000434,False,tfm_terminal_frequency,106
0,True,False,False,0.525,1.2400793650793815,False,ifm_terminal_frequency,106
0,True,False,False,0.7556,-0.6611498594152323,False,cf_dbrms,106
0,True,False,False,0.4294,-0.638801034994124,False,tfm_dbrms,106
0,True,False,False,0.5674,1.9509750950792792,False,ifm_dbrms,106
0,True,False,False,0.5842,-0.5791814576710825,False,tfm-cf_dbratio,106
0,True,False,False,0.7464,-0.39587306076411544,False,ifm-cf_dbratio,106
0,False,True,False,0.0062,5.2287937276730325,True,tfm_bw,106
0,True,False,False,0.823,0.3906640244068118,False,ifm_bw,106
0,False,False,True,0.0926,-4.2719999999999985,False,cf_duration,107
0,False,True,False,0.0674,0.3759999999999999,False,tfm_duration,107
0,True,False,False,0.7774,0.09600000000000009,False,ifm_duration,107
0,False,True,False,0.0582,1.093971588906939,False,cf_peak_frequency,107
0,False,False,True,0.086,-3.407979991113976,False,tfm_terminal_frequency,107
0,True,False,False,0.574,1.2400793650793815,False,ifm_terminal_frequency,107
0,True,False,False,0.9294,0.1979620270998943,False,cf_dbrms,107
0,True,False,False,0.5804,-0.5124039443321422,False,tfm_dbrms,107
0,True,False,False,0.5542,1.9853832432834224,False,ifm_dbrms,107
0,True,False,False,0.7018,-0.5552768267654331,False,tfm-cf_dbratio,107
0,True,False,False,0.9178,0.11623701409269671,False,ifm-cf_dbratio,107
0,False,True,False,0.0084,5.103482320076234,True,tfm_bw,107
0,True,False,False,0.908,0.3383628283827331,False,ifm_bw,107
0,False,False,True,0.1238,-4.368000000000002,False,cf_duration,108
0,False,True,False,0.0702,0.3759999999999999,False,tfm_duration,108
0,True,False,False,0.7598,0.06400000000000006,False,ifm_duration,108
0,False,True,False,0.0516,1.093971588906939,False,cf_peak_frequency,108
0,False,False,True,0.0736,-3.407979991113976,False,tfm_terminal_frequency,108
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,108
0,True,False,False,0.8916,0.40102378751364043,False,cf_dbrms,108
0,True,False,False,0.6044,-0.5124039443321422,False,tfm_dbrms,108
0,True,False,False,0.4926,2.0342581632592385,False,ifm_dbrms,108
0,True,False,False,0.533,-0.785697867648496,False,tfm-cf_dbratio,108
0,True,False,False,0.8876,-0.2166170696287999,False,ifm-cf_dbratio,108
0,False,True,False,0.0082,5.103482320076234,True,tfm_bw,108
0,True,False,False,0.8722,0.2730557185073703,False,ifm_bw,108
0,False,False,True,0.1348,-3.6639999999999997,False,cf_duration,109
0,False,True,False,0.0832,0.3759999999999999,False,tfm_duration,109
0,True,False,False,0.7212,0.08599999999999985,False,ifm_duration,109
0,False,True,False,0.0328,1.3996186565465223,True,cf_peak_frequency,109
0,False,False,True,0.0834,-3.438914476436139,False,tfm_terminal_frequency,109
0,True,False,False,0.6432,1.0046744686575124,False,ifm_terminal_frequency,109
0,True,False,False,0.8806,-0.4454158980821781,False,cf_dbrms,109
0,True,False,False,0.5572,-0.4027216391709345,False,tfm_dbrms,109
0,True,False,False,0.7044,1.636578911461882,False,ifm_dbrms,109
0,True,False,False,0.601,-0.5791814576710825,False,tfm-cf_dbratio,109
0,True,False,False,0.8098,-0.38293577546061464,False,ifm-cf_dbratio,109
0,False,True,False,0.0138,4.7903582913404446,True,tfm_bw,109
0,True,False,False,0.3008,1.5395299776172333,False,ifm_bw,109
0,False,False,True,0.1246,-3.782000000000002,False,cf_duration,110
0,False,True,False,0.0422,0.41800000000000015,True,tfm_duration,110
0,True,False,False,0.5494,0.1519999999999999,False,ifm_duration,110
0,False,True,False,0.0532,1.093971588906939,False,cf_peak_frequency,110
0,False,False,True,0.074,-3.407979991113976,False,tfm_terminal_frequency,110
0,True,False,False,0.5438,1.2400793650793815,False,ifm_terminal_frequency,110
0,True,False,False,0.602,-1.1206824812195713,False,cf_dbrms,110
0,True,False,False,0.5834,-0.5124039443321422,False,tfm_dbrms,110
0,True,False,False,0.9362,-0.19456799857090346,False,ifm_dbrms,110
0,True,False,False,0.5322,-0.785697867648496,False,tfm-cf_dbratio,110
0,True,False,False,0.6902,-0.599736241762022,False,ifm-cf_dbratio,110
0,False,True,False,0.008,5.103482320076234,True,tfm_bw,110
0,True,False,False,0.8708,0.2730557185073703,False,ifm_bw,110
0,False,False,True,0.1354,-3.6639999999999997,False,cf_duration,111
0,True,False,False,0.1118,0.33599999999999985,False,tfm_duration,111
0,True,False,False,0.8496,0.04200000000000004,False,ifm_duration,111
0,False,True,False,0.0558,1.0543874975250702,False,cf_peak_frequency,111
0,False,False,True,0.0878,-3.285534540390927,False,tfm_terminal_frequency,111
0,True,False,False,0.2038,2.0392697537705686,False,ifm_terminal_frequency,111
0,True,False,False,0.8814,-0.4454158980821781,False,cf_dbrms,111
0,True,False,False,0.485,-0.5908169392262792,False,tfm_dbrms,111
0,True,False,False,0.6798,1.6021707632577389,False,ifm_dbrms,111
0,True,False,False,0.3458,-1.049801274408189,False,tfm-cf_dbratio,111
0,True,False,False,0.8496,-0.2295543549323007,False,ifm-cf_dbratio,111
0,False,True,False,0.0148,4.730293635332151,True,tfm_bw,111
0,True,False,False,0.502,-0.951979684915452,False,ifm_bw,111
0,False,False,True,0.0984,-3.9019999999999992,False,cf_duration,112
0,False,True,False,0.0728,0.3639999999999999,False,tfm_duration,112
0,True,False,False,0.515,0.1459999999999999,False,ifm_duration,112
0,True,False,False,0.1166,0.7824476938424851,False,cf_peak_frequency,112
0,False,False,True,0.0666,-3.438914476436139,False,tfm_terminal_frequency,112
0,True,False,False,0.645,1.0046744686575124,False,ifm_terminal_frequency,112
0,True,False,False,0.7352,-0.6611498594152323,False,cf_dbrms,112
0,True,False,False,0.5126,-0.4507057349387793,False,tfm_dbrms,112
0,True,False,False,0.4316,2.2997794269008196,False,ifm_dbrms,112
0,True,False,False,0.7682,-0.4351774388384113,False,tfm-cf_dbratio,112
0,True,False,False,0.9302,0.16104752074256368,False,ifm-cf_dbratio,112
0,False,True,False,0.0124,4.7903582913404446,True,tfm_bw,112
0,True,False,False,0.3658,1.2837225689631815,False,ifm_bw,112
0,False,False,True,0.0766,-4.119999999999999,False,cf_duration,113
0,True,False,False,0.1128,0.33599999999999985,False,tfm_duration,113
0,True,False,False,0.7048,0.08600000000000008,False,ifm_duration,113
0,False,True,False,0.037,1.2666850358285444,True,cf_peak_frequency,113
0,False,False,True,0.0934,-3.285534540390927,False,tfm_terminal_frequency,113
0,True,False,False,0.4188,1.5177255390275093,False,ifm_terminal_frequency,113
0,True,False,False,0.878,-0.4454158980821781,False,cf_dbrms,113
0,True,False,False,0.4484,-0.5908169392262792,False,tfm_dbrms,113
0,True,False,False,0.718,1.66101637144979,False,ifm_dbrms,113
0,True,False,False,0.3478,-1.049801274408189,False,tfm-cf_dbratio,113
0,True,False,False,0.9336,0.16104752074256368,False,ifm-cf_dbratio,113
0,False,True,False,0.0166,4.730293635332151,True,tfm_bw,113
0,True,False,False,0.884,-0.23161598030718622,False,ifm_bw,113
0,False,False,True,0.1058,-3.8919999999999995,False,cf_duration,114
0,False,True,False,0.0644,0.3759999999999999,False,tfm_duration,114
0,True,False,False,0.7194,0.06400000000000006,False,ifm_duration,114
0,False,True,False,0.0544,1.093971588906939,False,cf_peak_frequency,114
0,False,False,True,0.0676,-3.407979991113976,False,tfm_terminal_frequency,114
0,True,False,False,0.5302,1.2400793650793815,False,ifm_terminal_frequency,114
0,True,False,False,0.9354,0.1979620270998943,False,cf_dbrms,114
0,True,False,False,0.5918,-0.5124039443321422,False,tfm_dbrms,114
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,114
0,True,False,False,0.535,-0.785697867648496,False,tfm-cf_dbratio,114
0,True,False,False,0.6242,-0.575129051899431,False,ifm-cf_dbratio,114
0,False,True,False,0.0092,5.103482320076234,True,tfm_bw,114
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,114
0,False,False,True,0.1206,-3.8919999999999995,False,cf_duration,115
0,False,True,False,0.0574,0.3759999999999999,False,tfm_duration,115
0,True,False,False,0.7056,0.10200000000000009,False,ifm_duration,115
0,False,True,False,0.0626,1.0880947614820826,False,cf_peak_frequency,115
0,False,False,True,0.0806,-3.31646902571309,False,tfm_terminal_frequency,115
0,True,False,False,0.5232,1.2400793650793815,False,ifm_terminal_frequency,115
0,True,False,False,0.9334,0.1979620270998943,False,cf_dbrms,115
0,True,False,False,0.575,-0.5124039443321422,False,tfm_dbrms,115
0,True,False,False,0.569,1.9509750950792792,False,ifm_dbrms,115
0,True,False,False,0.703,-0.5552768267654331,False,tfm-cf_dbratio,115
0,True,False,False,0.9798,-0.0052711850892510625,False,ifm-cf_dbratio,115
0,False,True,False,0.0168,4.417169606596362,True,tfm_bw,115
0,True,False,False,0.8256,0.3906640244068118,False,ifm_bw,115
0,False,False,True,0.0758,-3.6639999999999997,False,cf_duration,116
0,False,True,False,0.0594,0.3639999999999999,False,tfm_duration,116
0,True,False,False,0.7794,0.05800000000000005,False,ifm_duration,116
0,False,True,False,0.1084,0.8256102941261929,False,cf_peak_frequency,116
0,True,False,False,0.0906,-3.489801954045646,False,tfm_terminal_frequency,116
0,True,False,False,0.5254,1.2400793650793815,False,ifm_terminal_frequency,116
0,True,False,False,0.732,-0.6611498594152323,False,cf_dbrms,116
0,True,False,False,0.4214,-0.638801034994124,False,tfm_dbrms,116
0,True,False,False,0.676,1.6021707632577389,False,ifm_dbrms,116
0,True,False,False,0.403,-1.049801274408189,False,tfm-cf_dbratio,116
0,True,False,False,0.9396,-0.1715898909210658,False,ifm-cf_dbratio,116
0,False,True,False,0.008,5.2287937276730325,True,tfm_bw,116
0,True,False,False,0.8294,0.3906640244068118,False,ifm_bw,116
0,False,False,True,0.1218,-4.357999999999999,False,cf_duration,117
0,False,True,False,0.0632,0.4039999999999999,False,tfm_duration,117
0,True,False,False,0.7488,0.08600000000000008,False,ifm_duration,117
0,True,False,False,0.1348,0.7824476938424851,False,cf_peak_frequency,117
0,False,False,True,0.0938,-3.438914476436139,False,tfm_terminal_frequency,117
0,True,False,False,0.2774,1.9121223758320554,False,ifm_terminal_frequency,117
0,True,False,False,0.6204,1.0444017126957128,False,cf_dbrms,117
0,True,False,False,0.518,-0.5908169392262792,False,tfm_dbrms,117
0,True,False,False,0.557,1.9509750950792792,False,ifm_dbrms,117
0,True,False,False,0.4464,-0.9057972555755178,False,tfm-cf_dbratio,117
0,True,False,False,0.7558,-0.39587306076411544,False,ifm-cf_dbratio,117
0,False,True,False,0.0148,4.730293635332151,True,tfm_bw,117
0,True,False,False,0.5596,-1.0141854625122786,False,ifm_bw,117
0,False,False,True,0.0912,-4.119999999999999,False,cf_duration,118
0,False,True,False,0.0556,0.3639999999999999,False,tfm_duration,118
0,True,False,False,0.8308,0.04800000000000004,False,ifm_duration,118
0,False,True,False,0.0298,1.44278125683023,True,cf_peak_frequency,118
0,True,False,False,0.091,-3.336422018000434,False,tfm_terminal_frequency,118
0,True,False,False,0.259,1.9121223758320554,False,ifm_terminal_frequency,118
0,True,False,False,0.6218,0.8286677513626586,False,cf_dbrms,118
0,True,False,False,0.5132,-0.4507057349387793,False,tfm_dbrms,118
0,True,False,False,0.778,1.6021707632577389,False,ifm_dbrms,118
0,True,False,False,0.407,-1.049801274408189,False,tfm-cf_dbratio,118
0,True,False,False,0.9394,-0.1715898909210658,False,ifm-cf_dbratio,118
0,False,True,False,0.0058,5.2287937276730325,True,tfm_bw,118
0,True,False,False,0.4608,-1.13179376841172,False,ifm_bw,118
0,False,False,True,0.1612,-3.9019999999999992,False,cf_duration,119
0,False,True,False,0.0616,0.4039999999999999,False,tfm_duration,119
0,True,False,False,0.6238,0.12199999999999989,False,ifm_duration,119
0,False,True,False,0.0328,1.3996186565465223,True,cf_peak_frequency,119
0,False,False,True,0.0934,-3.489801954045646,False,tfm_terminal_frequency,119
0,True,False,False,0.6446,1.0046744686575124,False,ifm_terminal_frequency,119
0,True,False,False,0.7366,-0.6611498594152323,False,cf_dbrms,119
0,True,False,False,0.5458,-0.4507057349387793,False,tfm_dbrms,119
0,True,False,False,0.6674,1.6021707632577389,False,ifm_dbrms,119
0,True,False,False,0.5934,-0.5791814576710825,False,tfm-cf_dbratio,119
0,True,False,False,0.747,-0.5621917665959302,False,ifm-cf_dbratio,119
0,False,True,False,0.006,5.288858383681326,True,tfm_bw,119
0,True,False,False,0.3106,1.5395299776172333,False,ifm_bw,119
0,False,False,True,0.0976,-3.8919999999999995,False,cf_duration,120
0,False,True,False,0.1034,0.3360000000000001,False,tfm_duration,120
0,True,False,False,0.7604,0.06400000000000006,False,ifm_duration,120
0,False,True,False,0.0582,1.093971588906939,False,cf_peak_frequency,120
0,False,False,True,0.0838,-3.31646902571309,False,tfm_terminal_frequency,120
0,True,False,False,0.3582,1.494374120956408,False,ifm_terminal_frequency,120
0,True,False,False,0.9962,-0.03044413515246802,False,cf_dbrms,120
0,True,False,False,0.5818,-0.5771028256007753,False,tfm_dbrms,120
0,True,False,False,0.5884,1.9509750950792792,False,ifm_dbrms,120
0,True,False,False,0.5304,-0.785697867648496,False,tfm-cf_dbratio,120
0,True,False,False,0.7656,-0.39587306076411544,False,ifm-cf_dbratio,120
0,False,True,False,0.021,4.417169606596362,True,tfm_bw,120
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,120
0,False,False,True,0.0766,-4.119999999999999,False,cf_duration,121
0,False,True,False,0.0578,0.3759999999999999,False,tfm_duration,121
0,True,False,False,0.5578,0.1459999999999999,False,ifm_duration,121
0,False,True,False,0.0274,1.3996186565465223,True,cf_peak_frequency,121
0,False,False,True,0.0674,-3.438914476436139,False,tfm_terminal_frequency,121
0,True,False,False,0.5146,1.1318218465960257,False,ifm_terminal_frequency,121
0,True,False,False,0.878,-0.4454158980821781,False,cf_dbrms,121
0,True,False,False,0.4484,-0.5908169392262792,False,tfm_dbrms,121
0,True,False,False,0.7488,1.66101637144979,False,ifm_dbrms,121
0,True,False,False,0.3478,-1.049801274408189,False,tfm-cf_dbratio,121
0,True,False,False,0.9428,-0.1715898909210658,False,ifm-cf_dbratio,121
0,False,True,False,0.0098,4.7903582913404446,True,tfm_bw,121
0,True,False,False,0.376,1.15535181002938,False,ifm_bw,121
0,False,False,True,0.1248,-3.8919999999999995,False,cf_duration,122
0,True,False,False,0.0792,0.3919999999999999,False,tfm_duration,122
0,True,False,False,0.6152,0.14000000000000012,False,ifm_duration,122
0,False,True,False,0.0532,1.0880947614820826,False,cf_peak_frequency,122
0,False,False,True,0.0872,-3.407979991113976,False,tfm_terminal_frequency,122
0,True,False,False,0.531,1.2400793650793815,False,ifm_terminal_frequency,122
0,True,False,False,0.8918,0.40102378751364043,False,cf_dbrms,122
0,True,False,False,0.5992,-0.4811346340650715,False,tfm_dbrms,122
0,True,False,False,0.5732,2.0098207032713304,False,ifm_dbrms,122
0,True,False,False,0.4708,-0.8432848644307764,False,tfm-cf_dbratio,122
0,True,False,False,0.7572,-0.39587306076411544,False,ifm-cf_dbratio,122
0,False,True,False,0.0096,5.103482320076234,True,tfm_bw,122
0,True,False,False,0.836,0.5082723303062515,False,ifm_bw,122
0,False,False,True,0.115,-3.8919999999999995,False,cf_duration,123
0,False,True,False,0.0732,0.3759999999999999,False,tfm_duration,123
0,True,False,False,0.7148,0.10200000000000009,False,ifm_duration,123
0,False,True,False,0.0486,1.0880947614820826,True,cf_peak_frequency,123
