,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,61
0,False,False,True,0.0226,-3.3980000000000015,True,-5.250000000000005,-0.7880000000000003,cf_duration,62
0,False,True,False,0.0156,0.31600000000000006,True,0.07800000000000007,0.524,tfm_duration,62
0,True,False,False,0.6094,0.07799999999999985,False,-0.2639999999999998,0.48,ifm_duration,62
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,62
0,False,False,True,0.0556,-2.7702962677953025,False,-4.752485712344381,-0.4200109232522635,tfm_terminal_frequency,62
0,True,False,False,0.5942,0.693483374238582,False,-2.5042489067489697,3.4875981606452484,ifm_terminal_frequency,62
0,True,False,False,0.9162,-0.25189815657167713,False,-3.204416548648638,3.8142956098589345,cf_dbrms,62
0,True,False,False,0.26,-1.92076018708687,False,-4.897128306366206,1.6969129003862768,tfm_dbrms,62
0,True,False,False,0.6888,-1.0941483446688807,False,-5.491537047323462,5.647253204969147,ifm_dbrms,62
0,True,False,False,0.3718,-0.887912902245465,False,-2.0126552751977007,2.8929983870029456,tfm-cf_dbratio,62
0,True,False,False,0.554,-0.6453671807430856,False,-1.7208653369715075,0.5461463320979503,ifm-cf_dbratio,62
0,True,False,False,0.0552,3.064129132743357,False,-0.01615634205291272,4.878844452991398,tfm_bw,62
0,True,False,False,0.8254,0.25752034058338147,False,-3.703568041120721,2.734923768983178,ifm_bw,62
0,False,False,True,0.0346,-3.282000000000002,True,-5.283999999999999,-0.9760000000000026,cf_duration,63
0,False,True,False,0.0168,0.32199999999999984,True,0.05999999999999983,0.552,tfm_duration,63
0,True,False,False,0.506,0.12199999999999989,False,-0.32000000000000006,0.5099999999999998,ifm_duration,63
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,63
0,False,False,True,0.0396,-2.86082565388206,True,-4.610503002683245,-0.46202170911357143,tfm_terminal_frequency,63
0,True,False,False,0.8822,0.10258728613160883,False,-2.866110154530219,3.404490246595529,ifm_terminal_frequency,63
0,True,False,False,0.7452,-0.6074986714204655,False,-3.746503455475626,3.276308919982192,cf_dbrms,63
0,True,False,False,0.5474,-0.8948588977976186,False,-4.278892910122366,2.499356203976493,tfm_dbrms,63
0,True,False,False,0.3172,-2.602486381530923,False,-6.9622558424755425,3.6543921894895703,ifm_dbrms,63
0,True,False,False,0.388,-0.8392498186897255,False,-1.924957527106831,2.6248164491506327,tfm-cf_dbratio,63
0,True,False,False,0.3766,-0.862167647044493,False,-1.8831354065068524,0.2771386814954857,ifm-cf_dbratio,63
0,False,True,False,0.0316,3.37542737134674,True,0.8597263386064302,5.241028216003224,tfm_bw,63
0,True,False,False,0.7128,0.2555674038462161,False,-3.5495147317220406,2.6159306516917713,ifm_bw,63
0,False,False,True,0.0242,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,64
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,64
0,True,False,False,0.6326,0.07599999999999985,False,-0.2899999999999999,0.45199999999999974,ifm_duration,64
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8910070004451995,cf_peak_frequency,64
0,False,False,True,0.0594,-2.4133424948998368,False,-4.298566341933153,-0.1385472574037152,tfm_terminal_frequency,64
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,64
0,True,False,False,0.9418,-0.16301951389205627,False,-3.237943241615021,3.7826410655076117,cf_dbrms,64
0,True,False,False,0.241,-2.111661109594742,False,-5.348510823141787,1.5533978000435944,tfm_dbrms,64
0,True,False,False,0.5572,-1.7748087250467108,False,-6.539025599537716,4.775263970778784,ifm_dbrms,64
0,True,False,False,0.3136,-0.9579171462631901,False,-2.0155196329728025,2.824596793265589,tfm-cf_dbratio,64
0,True,False,False,0.5586,-0.6453671807430856,False,-1.7579556923608557,0.4706193435786874,ifm-cf_dbratio,64
0,True,False,False,0.0728,2.980747327315351,False,-0.00833221786324323,4.811579835783631,tfm_bw,64
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,64
0,False,False,True,0.0198,-3.304000000000002,True,-4.942000000000004,-0.9359999999999999,cf_duration,65
0,False,True,False,0.014,0.31600000000000006,True,0.09600000000000009,0.504,tfm_duration,65
0,True,False,False,0.4058,0.1259999999999999,False,-0.22599999999999998,0.4520000000000002,ifm_duration,65
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,65
0,False,False,True,0.0574,-2.5100548241574785,False,-4.3127078797019465,-0.10881972175117482,tfm_terminal_frequency,65
0,True,False,False,0.8796,0.10258728613160883,False,-2.9467410049056326,3.4170545123843254,ifm_terminal_frequency,65
0,True,False,False,0.728,-0.781858962478374,False,-3.5466748688667487,2.9357991667568086,cf_dbrms,65
0,True,False,False,0.4184,-1.2766607428133625,False,-4.403590851717134,2.373981460293294,tfm_dbrms,65
0,True,False,False,0.6236,-1.4363234829635019,False,-6.423358357635216,4.255935680032685,ifm_dbrms,65
0,True,False,False,0.4528,-0.7708482249523687,False,-2.046608802283,2.728702152005331,tfm-cf_dbratio,65
0,True,False,False,0.857,-0.2166170696287999,False,-1.355287786589126,1.1067574931211315,ifm-cf_dbratio,65
0,False,True,False,0.0348,3.317679463589723,True,0.8963495053240038,5.27098725030644,tfm_bw,65
0,True,False,False,0.673,0.3510661530044743,False,-4.0346159594409405,2.5769629949504758,ifm_bw,65
0,False,False,True,0.0206,-3.328000000000001,True,-5.1960000000000015,-1.2960000000000012,cf_duration,66
0,False,True,False,0.0316,0.29200000000000004,True,0.012000000000000233,0.52,tfm_duration,66
0,True,False,False,0.7464,0.03600000000000003,False,-0.43999999999999995,0.4999999999999998,ifm_duration,66
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,66
0,False,False,True,0.0556,-2.594910852933012,False,-4.54214095729084,-0.326902093905332,tfm_terminal_frequency,66
0,True,False,False,0.3812,1.3159460851377958,False,-2.6904289971985094,3.7383839939992924,ifm_terminal_frequency,66
0,True,False,False,0.8966,-0.3390783021006314,False,-4.276396255462483,3.6718631045706864,cf_dbrms,66
0,True,False,False,0.228,-2.111661109594742,False,-5.278870530664356,1.6433431533033058,tfm_dbrms,66
0,True,False,False,0.5702,-1.4344785348577958,False,-6.423358357635216,4.483850015091633,ifm_dbrms,66
0,True,False,False,0.4618,-0.7563859382653071,False,-2.300225160479614,2.386718138490745,tfm-cf_dbratio,66
0,True,False,False,0.9024,-0.1815140664382202,False,-1.355287786589126,1.1694310680243136,ifm-cf_dbratio,66
0,True,False,False,0.0634,3.0352551788648494,False,-0.19837382633688705,4.942949689354689,tfm_bw,66
0,True,False,False,0.7504,0.26143881100510846,False,-4.70542795885825,2.721226193346265,ifm_bw,66
0,False,False,True,0.0178,-3.4880000000000013,True,-5.24,-1.1720000000000006,cf_duration,67
0,False,True,False,0.0154,0.3220000000000003,True,0.08200000000000007,0.5520000000000003,tfm_duration,67
0,True,False,False,0.4364,0.12399999999999989,False,-0.24,0.45599999999999996,ifm_duration,67
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,67
0,False,False,True,0.05,-2.6936062997726964,False,-4.473778911898435,-0.45504220094953496,tfm_terminal_frequency,67
0,True,False,False,0.8722,0.10258728613160883,False,-3.043990573448511,3.4170545123843254,ifm_terminal_frequency,67
0,True,False,False,0.9058,0.32183754635883943,False,-2.5696363010820846,3.7551188498260544,cf_dbrms,67
0,True,False,False,0.3998,-1.2766607428133625,False,-4.324140061407931,1.9258047263800684,tfm_dbrms,67
0,True,False,False,0.758,-0.7556631025856717,False,-5.716564692493463,4.211565002620581,ifm_dbrms,67
0,True,False,False,0.3422,-0.8392498186897255,False,-2.0004107438863254,1.82420364913229,tfm-cf_dbratio,67
0,True,False,False,0.8638,-0.2166170696287999,False,-1.339687474954105,1.0629459743638794,ifm-cf_dbratio,67
0,False,True,False,0.0272,3.37542737134674,True,0.8382108101243428,5.172889680942012,tfm_bw,67
0,True,False,False,0.6736,0.3510661530044743,False,-3.6430086517533207,3.1167465375656906,ifm_bw,67
0,False,False,True,0.022,-3.282000000000002,True,-5.203999999999999,-0.7639999999999958,cf_duration,68
0,False,True,False,0.0156,0.31600000000000006,True,0.06000000000000005,0.5240000000000005,tfm_duration,68
0,True,False,False,0.7192,0.03600000000000003,False,-0.24,0.3919999999999999,ifm_duration,68
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,68
0,False,False,True,0.0436,-2.6936062997726964,True,-4.698050018905647,-0.4902416695845062,tfm_terminal_frequency,68
0,True,False,False,0.8546,0.13415390892384949,False,-2.568279386133952,3.3888568973809328,ifm_terminal_frequency,68
0,True,False,False,0.729,-0.781858962478374,False,-3.914670630621945,2.64400267390403,cf_dbrms,68
0,True,False,False,0.3186,-1.4531034144411095,False,-4.399541511667721,1.652008945176604,tfm_dbrms,68
0,True,False,False,0.5168,-1.6636142175697017,False,-6.113954343610558,3.639313775194772,ifm_dbrms,68
0,True,False,False,0.407,-0.8392498186897255,False,-2.031855800464836,1.9884998841299044,tfm-cf_dbratio,68
0,True,False,False,0.6216,-0.4790484749112709,False,-1.5911982670458213,0.7321686138333661,ifm-cf_dbratio,68
0,False,True,False,0.045,3.0287603728996313,True,0.32798955207558045,5.08105527536101,tfm_bw,68
0,True,False,False,0.7532,0.26143881100510846,False,-3.4505189501107294,2.5184864289041364,ifm_bw,68
0,False,False,True,0.0152,-3.328000000000001,True,-5.116000000000003,-0.8720000000000017,cf_duration,69
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,69
0,True,False,False,0.5412,0.08399999999999985,False,-0.30199999999999994,0.44799999999999973,ifm_duration,69
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8375218002222056,cf_peak_frequency,69
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,69
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,69
0,True,False,False,0.8736,-0.6590805806647104,False,-3.9960196413583873,3.4318893624345996,cf_dbrms,69
0,True,False,False,0.1658,-2.323338626782352,False,-6.044338293055304,1.111162955996626,tfm_dbrms,69
0,True,False,False,0.543,-1.8579678156987498,False,-6.4957971875204805,4.483850015091633,ifm_dbrms,69
0,True,False,False,0.4306,-0.818733279730468,False,-2.0126552751977007,2.824596793265589,tfm-cf_dbratio,69
0,True,False,False,0.928,-0.21650873359986633,False,-1.3729431000978334,1.1261480837069175,ifm-cf_dbratio,69
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,69
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,69
0,False,False,True,0.0198,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,70
0,False,True,False,0.024,0.31600000000000006,True,0.05999999999999983,0.52,tfm_duration,70
0,True,False,False,0.5716,0.08199999999999985,False,-0.2839999999999999,0.46599999999999975,ifm_duration,70
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,70
0,False,False,True,0.063,-2.4133424948998368,False,-4.325174683520174,-0.12523020257825124,tfm_terminal_frequency,70
0,True,False,False,0.5146,0.7566166198230775,False,-2.377502189637241,3.4715950824212314,ifm_terminal_frequency,70
0,True,False,False,0.9008,-0.6590805806647104,False,-4.0758770066862695,3.3447092169056454,cf_dbrms,70
0,True,False,False,0.184,-2.323338626782352,False,-6.117967494696991,1.111162955996626,tfm_dbrms,70
0,True,False,False,0.5368,-1.7748087250467108,False,-6.423358357635216,4.405058412810419,ifm_dbrms,70
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,70
0,True,False,False,0.5598,-0.6453671807430856,False,-1.7611238685655861,0.4706193435786874,ifm-cf_dbratio,70
0,True,False,False,0.0742,2.980747327315351,False,-0.00833221786324323,4.7903582913404446,tfm_bw,70
0,True,False,False,0.9312,0.07826565658464801,False,-3.751118688803537,2.6364481499654353,ifm_bw,70
0,False,False,True,0.0256,-3.230000000000002,True,-5.008000000000001,-0.5519999999999996,cf_duration,71
0,False,True,False,0.0174,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,71
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,71
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,71
0,False,False,True,0.0714,-2.419525438070721,False,-4.3720039566794355,-0.030092621922605645,tfm_terminal_frequency,71
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,71
0,True,False,False,0.9134,-0.25189815657167713,False,-3.213848671435983,3.768134024102494,cf_dbrms,71
0,True,False,False,0.1944,-2.302562032102614,False,-6.151735215410774,1.077302554303408,tfm_dbrms,71
0,True,False,False,0.524,-1.7748087250467108,False,-6.423358357635216,4.604740011854226,ifm_dbrms,71
0,True,False,False,0.359,-0.887912902245465,False,-2.0450527447277187,2.8929983870029456,tfm-cf_dbratio,71
0,True,False,False,0.5694,-0.6453671807430856,False,-1.7579556923608557,0.4706193435786874,ifm-cf_dbratio,71
0,True,False,False,0.0762,3.00638122498634,False,-0.014379312497911911,4.8223096341866345,tfm_bw,71
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,71
0,False,False,True,0.0306,-3.320000000000002,True,-5.026,-0.8759999999999977,cf_duration,72
0,False,True,False,0.0256,0.30400000000000005,True,0.08000000000000007,0.5619999999999998,tfm_duration,72
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,72
0,True,False,False,,0.013433464800201023,False,-3.640135231024132,1.8910070004451995,cf_peak_frequency,72
0,True,False,False,0.0918,-2.342835470048115,False,-4.09011555407767,0.18028664830633545,tfm_terminal_frequency,72
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,72
0,True,False,False,0.9154,0.32183754635883943,False,-2.7395533362540725,4.006719923766809,cf_dbrms,72
0,True,False,False,0.5498,-0.8948588977976186,False,-3.969033011549442,2.5411156146981,tfm_dbrms,72
0,True,False,False,0.5052,-1.921826001153093,False,-6.9622558424755425,4.521356925473903,ifm_dbrms,72
0,True,False,False,0.3926,-0.8392498186897255,False,-1.9594770608225929,2.6053196605233913,tfm-cf_dbratio,72
0,True,False,False,0.5874,-0.599736241762022,False,-1.715206598117681,0.5455710948355215,ifm-cf_dbratio,72
0,False,True,False,0.0684,2.971012465142614,False,0.31807975168005953,5.191443785674492,tfm_bw,72
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,72
0,False,False,True,0.0204,-3.4880000000000013,True,-5.293999999999999,-1.2100000000000009,cf_duration,73
0,False,True,False,0.0198,0.3220000000000003,True,0.04800000000000004,0.544,tfm_duration,73
0,True,False,False,0.805,0.03400000000000003,False,-0.42399999999999993,0.3680000000000001,ifm_duration,73
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,73
0,True,False,False,0.0686,-2.5100548241574785,False,-4.53466288699147,0.05214654126213247,tfm_terminal_frequency,73
0,True,False,False,0.3614,1.2843794623455551,False,-2.1518086669115064,3.69940809470485,ifm_terminal_frequency,73
0,True,False,False,0.9442,-0.2081232595478575,False,-3.642502408495229,3.7551188498260544,cf_dbrms,73
0,True,False,False,0.1374,-2.489969952516965,False,-5.833519568333415,1.4489530724597337,tfm_dbrms,73
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,73
0,True,False,False,0.3028,-0.9694346502718547,False,-2.031855800464836,2.9710657608634383,tfm-cf_dbratio,73
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,73
0,False,True,False,0.0668,2.971012465142614,False,0.400987685117391,5.042337968069406,tfm_bw,73
0,True,False,False,0.9366,-0.01528015583644482,False,-3.5495147317220406,2.8060042367270945,ifm_bw,73
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,74
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,74
0,True,False,False,0.6094,0.07799999999999985,False,-0.2639999999999998,0.48,ifm_duration,74
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,74
0,False,False,True,0.0484,-2.594910852933012,True,-4.54214095729084,-0.33388160206936845,tfm_terminal_frequency,74
0,True,False,False,0.5608,0.693483374238582,False,-2.334370020953287,3.456189547147048,ifm_terminal_frequency,74
0,True,False,False,0.8772,-0.6590805806647104,False,-3.9719406561358994,3.4723166266733685,cf_dbrms,74
0,True,False,False,0.1686,-2.323338626782352,False,-6.05781961764955,1.1090826762585166,tfm_dbrms,74
0,True,False,False,0.5588,-1.7748087250467108,False,-6.423358357635216,4.706447674370498,ifm_dbrms,74
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,74
0,True,False,False,0.554,-0.6453671807430856,False,-1.7579556923608557,0.5461463320979503,ifm-cf_dbratio,74
0,False,True,False,0.059,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,74
0,True,False,False,0.9336,0.07826565658464801,False,-3.7248317533149526,2.6364481499654353,ifm_bw,74
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,75
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,75
0,True,False,False,0.597,0.07999999999999985,False,-0.2999999999999998,0.45199999999999974,ifm_duration,75
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,75
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,75
0,True,False,False,0.5314,0.7250499970308226,False,-2.3194392995008286,3.4869430734377573,ifm_terminal_frequency,75
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,75
0,True,False,False,0.205,-2.111661109594742,False,-5.08336029319392,1.5428781728602061,tfm_dbrms,75
0,True,False,False,0.6668,-1.0941483446688807,False,-5.491537047323462,5.647253204969147,ifm_dbrms,75
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,75
0,True,False,False,0.5598,-0.6453671807430856,False,-1.7579556923608557,0.5461463320979503,ifm-cf_dbratio,75
0,False,True,False,0.0576,3.0352551788648494,False,0.07545795983076076,4.9325755396961775,tfm_bw,75
0,True,False,False,0.9568,0.04934180632433538,False,-3.8045038466429695,2.603617887446825,ifm_bw,75
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,76
0,False,True,False,0.0242,0.31600000000000006,True,0.05999999999999983,0.52,tfm_duration,76
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,76
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,76
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,76
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,76
0,True,False,False,0.8754,-0.6590805806647104,False,-3.9960196413583873,3.4318893624345996,cf_dbrms,76
0,True,False,False,0.1666,-2.323338626782352,False,-6.140239857644854,1.094232755150017,tfm_dbrms,76
0,True,False,False,0.5474,-1.8579678156987498,False,-6.515448752120555,4.604740011854226,ifm_dbrms,76
0,True,False,False,0.315,-0.9579171462631901,False,-2.04583077350536,2.7887933461165417,tfm-cf_dbratio,76
0,True,False,False,0.6234,-0.5141514781018497,False,-1.6095901051320833,0.6442255682245293,ifm-cf_dbratio,76
0,False,True,False,0.0682,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,76
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,76
0,False,False,True,0.0202,-3.296000000000003,True,-4.962000000000003,-0.9539999999999971,cf_duration,77
0,False,True,False,0.0124,0.3220000000000003,True,0.08999999999999986,0.542,tfm_duration,77
0,True,False,False,0.419,0.12199999999999989,False,-0.22399999999999998,0.5099999999999998,ifm_duration,77
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,77
0,False,False,True,0.0566,-2.5100548241574785,False,-4.387674806388546,-0.1511389832837864,tfm_terminal_frequency,77
0,True,False,False,0.844,0.16572053171610435,False,-2.9723183792951318,3.4170545123843254,ifm_terminal_frequency,77
0,True,False,False,0.9104,0.32183754635883943,False,-2.672575813570152,3.7551188498260544,cf_dbrms,77
0,True,False,False,0.5494,-0.8948588977976186,False,-4.114265101631432,2.4714767102740858,tfm_dbrms,77
0,True,False,False,0.6276,-1.4363234829635019,False,-6.4617217691364885,4.036599759825535,ifm_dbrms,77
0,True,False,False,0.3948,-0.8392498186897255,False,-2.031855800464836,1.9900559416851857,tfm-cf_dbratio,77
0,True,False,False,0.628,-0.4790484749112709,False,-1.5911982670458213,0.7458386409394206,ifm-cf_dbratio,77
0,False,True,False,0.034,3.317679463589723,True,0.980754034561441,5.2713614627407726,tfm_bw,77
0,True,False,False,0.7984,0.17181146900574085,False,-4.06742443731871,2.8060042367270945,ifm_bw,77
0,False,False,True,0.0232,-3.1800000000000033,True,-4.819999999999997,-0.7740000000000009,cf_duration,78
0,False,True,False,0.0124,0.3220000000000003,True,0.08999999999999986,0.542,tfm_duration,78
0,True,False,False,0.419,0.12199999999999989,False,-0.22399999999999998,0.5099999999999998,ifm_duration,78
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,78
0,False,False,True,0.0556,-2.5100548241574785,False,-4.147351849927148,-0.29187081620806055,tfm_terminal_frequency,78
0,True,False,False,0.844,0.16572053171610435,False,-2.9467410049056326,3.4170545123843254,ifm_terminal_frequency,78
0,True,False,False,0.746,-0.6074986714204655,False,-4.034263642309988,3.414609096600671,cf_dbrms,78
0,True,False,False,0.2118,-2.1081681075012213,False,-4.647009300965522,1.5691520927118319,tfm_dbrms,78
0,True,False,False,0.3354,-2.602486381530923,False,-7.240725444777802,3.4388528290273683,ifm_dbrms,78
0,True,False,False,0.3948,-0.8392498186897255,False,-2.031855800464836,2.824596793265589,tfm-cf_dbratio,78
0,True,False,False,0.3238,-0.862167647044493,False,-2.121108716024013,0.28255571992451145,ifm-cf_dbratio,78
0,False,True,False,0.0622,2.971012465142614,False,0.8477926227489672,5.0015118107290615,tfm_bw,78
0,True,False,False,0.7984,0.17181146900574085,False,-4.06742443731871,2.5769629949504758,ifm_bw,78
0,False,False,True,0.0216,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,79
0,False,True,False,0.0244,0.31600000000000006,True,0.04799999999999982,0.512,tfm_duration,79
0,True,False,False,0.631,0.07599999999999985,False,-0.2899999999999999,0.45199999999999974,ifm_duration,79
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,79
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,79
0,True,False,False,0.5662,0.7250499970308226,False,-2.359606394616506,3.5465493019393506,ifm_terminal_frequency,79
0,True,False,False,0.8744,-0.6590805806647104,False,-3.9960196413583873,3.4223420647367604,cf_dbrms,79
0,True,False,False,0.168,-2.323338626782352,False,-6.003601913425548,1.111162955996626,tfm_dbrms,79
0,True,False,False,0.5462,-1.8579678156987498,False,-6.515448752120555,4.4799421609551615,ifm_dbrms,79
0,True,False,False,0.3106,-0.9579171462631901,False,-2.0436470317498516,2.824596793265589,tfm-cf_dbratio,79
0,True,False,False,0.5134,-0.6491157861357344,False,-1.6939347743371211,0.5482843649070581,ifm-cf_dbratio,79
0,False,True,False,0.069,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,79
0,True,False,False,0.9576,0.04934180632433538,False,-3.8045038466429695,2.603617887446825,ifm_bw,79
0,False,False,True,0.0234,-3.3980000000000015,True,-5.180000000000003,-0.7740000000000009,cf_duration,80
0,False,True,False,0.0144,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,80
0,True,False,False,0.5946,0.07799999999999985,False,-0.2759999999999998,0.48,ifm_duration,80
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,80
0,True,False,False,0.0716,-2.419525438070721,False,-4.3720039566794355,0.05214654126213247,tfm_terminal_frequency,80
0,True,False,False,0.5276,0.7566166198230775,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,80
0,True,False,False,0.9138,-0.25189815657167713,False,-3.178835360313972,3.853991045241557,cf_dbrms,80
0,True,False,False,0.1874,-2.302562032102614,False,-6.2433965503526565,1.111162955996626,tfm_dbrms,80
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,80
0,True,False,False,0.3498,-0.887912902245465,False,-2.0450527447277187,2.8929983870029456,tfm-cf_dbratio,80
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,80
0,True,False,False,0.0718,3.00638122498634,False,-0.01615634205291272,4.8223096341866345,tfm_bw,80
0,True,False,False,0.9194,0.07826565658464801,False,-3.7555974871004647,2.6364481499654353,ifm_bw,80
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,81
0,False,True,False,0.0132,0.3400000000000001,True,0.10399999999999987,0.548,tfm_duration,81
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,81
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,81
0,False,False,True,0.0544,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,81
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,81
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,81
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,81
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,81
0,True,False,False,0.3244,-0.9579171462631901,False,-2.046608802283,2.824596793265589,tfm-cf_dbratio,81
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.7118898006673362,ifm-cf_dbratio,81
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,81
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,81
0,False,False,True,0.0234,-3.230000000000002,True,-4.991999999999999,-0.6080000000000005,cf_duration,82
0,False,True,False,0.0128,0.31600000000000006,True,0.07200000000000006,0.512,tfm_duration,82
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,82
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,82
