,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.475,-1.8417107621110338,False,-4.806707008899451,5.2176213301674075,ifm_bw,48
0,True,False,False,0.1736,-4.2520000000000024,False,-9.87,0.6659999999999968,cf_duration,49
0,True,False,False,0.1778,0.3859999999999997,False,-0.3699999999999999,1.088,tfm_duration,49
0,True,False,False,0.4818,0.1180000000000001,False,-0.3639999999999999,0.7440000000000002,ifm_duration,49
0,False,False,True,,-3.8792621823165234,False,-7.166129069533483,-0.5691762478911357,cf_peak_frequency,49
0,True,False,False,0.295,-2.432896851374224,False,-5.966377911896302,2.9873828899661703,tfm_terminal_frequency,49
0,True,False,False,0.3456,2.0145341875812335,False,-3.4283847019245,6.821595460614162,ifm_terminal_frequency,49
0,True,False,False,0.4534,1.307477681206521,False,-9.043317124065378,6.2730826589433555,cf_dbrms,49
0,True,False,False,0.2144,-3.145036544262851,False,-8.53805529032634,6.7109281552707,tfm_dbrms,49
0,True,False,False,0.311,3.4859094765335854,False,-9.440132715494904,10.858282596246902,ifm_dbrms,49
0,True,False,False,0.941,0.1467073230614382,False,-4.364901311825031,4.024210885329083,tfm-cf_dbratio,49
0,True,False,False,0.4046,1.2346133143614821,False,-0.8628599152660943,4.41791217362125,ifm-cf_dbratio,49
0,True,False,False,0.1742,2.8140425262825737,False,-3.7203948440497836,6.152635910648723,tfm_bw,49
0,True,False,False,0.5984,-1.0121147479351853,False,-4.773056810426503,5.441119193515982,ifm_bw,49
0,True,False,False,0.2146,-2.8840000000000003,False,-7.276000000000002,1.6120000000000019,cf_duration,50
0,True,False,False,0.1502,0.35399999999999987,False,-0.33599999999999985,1.0959999999999999,tfm_duration,50
0,True,False,False,0.5078,0.1180000000000001,False,-0.3639999999999999,0.7340000000000002,ifm_duration,50
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.3539735936215891,cf_peak_frequency,50
0,True,False,False,0.4484,-1.9003245908412936,False,-5.240475922839636,3.5412359100913875,tfm_terminal_frequency,50
0,True,False,False,0.2768,2.0145341875812335,False,-3.348349195348547,6.821595460614162,ifm_terminal_frequency,50
0,True,False,False,0.4334,1.5232116425395752,False,-8.760077421716058,6.377658775132215,cf_dbrms,50
0,True,False,False,0.2612,-2.532928816949365,False,-7.825564109503119,7.457635388997783,tfm_dbrms,50
0,True,False,False,0.2764,4.480300191712523,False,-8.170185557529749,12.599087574917792,ifm_dbrms,50
0,True,False,False,0.8818,-0.17520207661687692,False,-4.870928625575922,3.4730430226189,tfm-cf_dbratio,50
0,True,False,False,0.3026,1.364453795081623,False,-0.6555823355939792,3.886908642125789,ifm-cf_dbratio,50
0,True,False,False,0.2162,2.585896163431457,False,-3.75455092379298,5.900484605286255,tfm_bw,50
0,True,False,False,0.2872,-2.2175584872245153,False,-5.827946765201487,3.549511175587657,ifm_bw,50
0,True,False,False,0.2062,-3.7020000000000017,False,-9.87,1.0599999999999987,cf_duration,51
0,True,False,False,0.1474,0.35399999999999987,False,-0.33399999999999985,1.1019999999999999,tfm_duration,51
0,True,False,False,0.7492,0.06999999999999984,False,-0.4299999999999998,0.748,ifm_duration,51
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,51
0,True,False,False,0.2992,-2.432896851374224,False,-5.958079482377954,2.8578071490427135,tfm_terminal_frequency,51
0,True,False,False,0.2926,2.3189173044643496,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,51
0,True,False,False,0.4774,1.307477681206521,False,-9.001586558475736,6.475129007206359,cf_dbrms,51
0,True,False,False,0.219,-3.145036544262851,False,-8.514028705005224,6.777545984678376,tfm_dbrms,51
0,True,False,False,0.316,4.421454583520472,False,-7.555974319051508,12.77354438213667,ifm_dbrms,51
0,True,False,False,0.9366,-0.17520207661687692,False,-5.017091947271053,3.6772809754938063,tfm-cf_dbratio,51
0,True,False,False,0.4046,1.2776548115993425,False,-0.8628599152660943,4.218361908182173,ifm-cf_dbratio,51
0,True,False,False,0.1766,2.8140425262825737,False,-3.5584662613725087,6.114112531323174,tfm_bw,51
0,True,False,False,0.4918,-1.6148366175798508,False,-5.273388332986164,4.866940933219952,ifm_bw,51
0,True,False,False,0.1686,-3.7020000000000017,False,-9.358,0.5960000000000001,cf_duration,52
0,True,False,False,0.1934,0.32199999999999984,False,-0.3699999999999999,1.0959999999999999,tfm_duration,52
0,True,False,False,0.6832,0.07799999999999985,False,-0.43399999999999983,0.748,ifm_duration,52
0,False,False,True,,-3.8792621823165234,False,-7.27807768077615,-1.0365872084312002,cf_peak_frequency,52
0,True,False,False,0.4376,-1.9003245908412936,False,-5.256511942576964,3.6228216024621247,tfm_terminal_frequency,52
0,True,False,False,0.2348,2.6233004213474516,False,-3.5147985531314703,6.103965394961037,ifm_terminal_frequency,52
0,True,False,False,0.4296,1.307477681206521,False,-9.105069977362898,6.175612426869211,cf_dbrms,52
0,True,False,False,0.2148,-2.557248428752388,False,-7.886143866045444,7.662221287422014,tfm_dbrms,52
0,True,False,False,0.3468,3.5447550847256366,False,-9.191211403729042,11.290335336184931,ifm_dbrms,52
0,True,False,False,0.998,-0.0027039942487725455,False,-4.603694188797487,3.7802374933287126,tfm-cf_dbratio,52
0,True,False,False,0.4238,1.2776548115993425,False,-1.2275999131775466,4.014494375590949,ifm-cf_dbratio,52
0,True,False,False,0.2078,2.585896163431457,False,-3.9709911996453293,5.89800157472644,tfm_bw,52
0,True,False,False,0.2198,-2.8681197919101464,False,-6.139533224806582,3.122921907587953,ifm_bw,52
0,True,False,False,0.106,-4.596000000000002,False,-10.196,0.15600000000000236,cf_duration,53
0,True,False,False,0.3218,0.30800000000000005,False,-0.48,1.0479999999999998,tfm_duration,53
0,True,False,False,0.88,-0.028000000000000025,False,-0.5599999999999998,0.7880000000000003,ifm_duration,53
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,53
0,True,False,False,0.4438,-2.266145502025509,False,-5.501866169021625,4.74290780141844,tfm_terminal_frequency,53
0,True,False,False,0.2012,2.662435456110174,False,-4.096194503171262,7.685893199911959,ifm_terminal_frequency,53
0,True,False,False,0.6578,0.9428708324888397,False,-9.264739753801997,5.4703534027325915,cf_dbrms,53
0,True,False,False,0.0892,-4.647501339594264,False,-9.801211734394304,0.5893413398899341,tfm_dbrms,53
0,True,False,False,0.5208,2.3242168868887276,False,-12.029964156970479,8.773857665342522,ifm_dbrms,53
0,True,False,False,0.5082,0.7851787466364426,False,-6.687294621012302,4.019030370301169,tfm-cf_dbratio,53
0,True,False,False,0.4616,1.207968100780195,False,-0.9583975021939413,3.3740686587614173,ifm-cf_dbratio,53
0,True,False,False,0.0746,3.930844552889978,False,-3.5584662613725087,6.7654004999327615,tfm_bw,53
0,True,False,False,0.2754,-2.4444326317556984,False,-5.177385460515856,5.674404560839321,ifm_bw,53
0,False,False,True,0.0748,-4.596000000000002,False,-10.196,-0.14000000000000057,cf_duration,54
0,True,False,False,0.1268,0.3920000000000001,False,-0.544,1.16,tfm_duration,54
0,True,False,False,0.8324,-0.03600000000000003,False,-0.5,0.46799999999999997,ifm_duration,54
0,False,False,True,,-3.8792621823165234,False,-7.478416427162003,-0.5691762478911357,cf_peak_frequency,54
0,True,False,False,0.587,-1.5345036796570781,False,-5.36991920064149,4.8982928721871275,tfm_terminal_frequency,54
0,True,False,False,0.2572,2.358052339227072,False,-3.549128733174186,7.235834737885355,ifm_terminal_frequency,54
0,True,False,False,0.3398,1.900490692176568,False,-9.621940511350974,5.973566078606208,cf_dbrms,54
0,True,False,False,0.169,-4.647501339594264,False,-9.801211734394304,6.555357497253237,tfm_dbrms,54
0,True,False,False,0.381,3.603600692917688,False,-9.266549029719819,10.858282596246902,ifm_dbrms,54
0,True,False,False,0.608,-0.7905867351339859,False,-6.687294621012302,4.111939969251774,tfm-cf_dbratio,54
0,True,False,False,0.4354,1.3206963088372028,False,-1.0841074365690755,3.80345126939247,ifm-cf_dbratio,54
0,True,False,False,0.5354,1.1772843480298771,False,-6.108519612691555,5.693841091654047,tfm_bw,54
0,True,False,False,0.153,-2.769713284098514,False,-6.064400529284562,4.372717797594131,ifm_bw,54
0,False,False,True,0.0932,-4.580000000000002,False,-10.212,-0.2959999999999994,cf_duration,55
0,True,False,False,0.2242,0.30800000000000005,False,-0.32400000000000007,0.96,tfm_duration,55
0,True,False,False,0.41,0.20399999999999996,False,-0.41999999999999993,0.7320000000000002,ifm_duration,55
0,False,False,True,,-3.8792621823165234,False,-7.018347766579296,-1.2557831353654194,cf_peak_frequency,55
0,True,False,False,0.3444,-2.266145502025509,False,-6.0983248802764365,3.5412359100913875,tfm_terminal_frequency,55
0,True,False,False,0.3374,2.2797822697016272,False,-3.3608665016039083,8.117089816394625,ifm_terminal_frequency,55
0,True,False,False,0.6758,0.7144646702364774,False,-8.693099899032138,5.408801833188349,cf_dbrms,55
0,True,False,False,0.4968,-1.6425717489314309,False,-8.416803831704502,7.423526218804781,tfm_dbrms,55
0,True,False,False,0.1808,4.765293282562549,False,-6.416786559940078,12.101606964970223,ifm_dbrms,55
0,True,False,False,0.4354,1.0155997875195055,False,-3.2375393477300456,4.342812807387141,tfm-cf_dbratio,55
0,True,False,False,0.2976,1.34734152241849,False,-0.7855879336163021,5.981089317205811,ifm-cf_dbratio,55
0,True,False,False,0.0416,3.930844552889978,True,-1.928910018841794,6.765513478499923,tfm_bw,55
0,True,False,False,0.6714,-1.3879624730486686,False,-5.983739995004035,4.122027485492741,ifm_bw,55
0,True,False,False,0.1636,-4.2520000000000024,False,-10.02,0.2380000000000031,cf_duration,56
0,True,False,False,0.1626,0.3859999999999997,False,-0.3699999999999999,1.0879999999999999,tfm_duration,56
0,True,False,False,0.7816,0.062000000000000055,False,-0.43400000000000005,0.742,ifm_duration,56
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,56
0,True,False,False,0.2612,-2.3421506015616274,False,-5.36991920064149,2.9437029105522328,tfm_terminal_frequency,56
0,True,False,False,0.1788,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,56
0,True,False,False,0.4996,1.1597858387383795,False,-8.925299091189565,7.237081295278966,cf_dbrms,56
0,True,False,False,0.1452,-3.787208929762805,False,-8.730473086115083,6.2869263793668075,tfm_dbrms,56
0,True,False,False,0.392,2.996573348630598,False,-9.191211403729042,10.858282596246902,ifm_dbrms,56
0,True,False,False,0.8756,-0.17520207661687692,False,-4.689423310530039,3.458811834498245,tfm-cf_dbratio,56
0,True,False,False,0.426,1.1100275173064507,False,-0.982358991022406,4.218361908182173,ifm-cf_dbratio,56
0,True,False,False,0.1296,2.8140425262825737,False,-3.5584662613725087,5.89800157472644,tfm_bw,56
0,True,False,False,0.31,-2.3738867471246987,False,-5.747432920057239,3.6614971939306216,ifm_bw,56
0,True,False,False,0.1696,-4.016000000000002,False,-9.86,0.35199999999999676,cf_duration,57
0,True,False,False,0.1784,0.3579999999999999,False,-0.34199999999999986,1.0919999999999999,tfm_duration,57
0,True,False,False,0.599,0.09799999999999986,False,-0.3919999999999999,0.7400000000000001,ifm_duration,57
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.2557831353654194,cf_peak_frequency,57
0,True,False,False,0.3278,-2.387141368673781,False,-5.691641918554993,2.821430525300144,tfm_terminal_frequency,57
0,True,False,False,0.2924,2.3189173044643496,False,-2.7605749006777245,7.587046026596667,ifm_terminal_frequency,57
0,True,False,False,0.4306,1.4216807623327021,False,-8.895625281597237,6.38884579208414,cf_dbrms,57
0,True,False,False,0.2638,-2.5935085734916896,False,-8.235515002246913,7.020048901922056,tfm_dbrms,57
0,True,False,False,0.3172,3.603600692917688,False,-9.266549029719819,10.858282596246902,ifm_dbrms,57
0,True,False,False,0.9514,0.11250652619275936,False,-4.789918902003069,3.7993044984492412,tfm-cf_dbratio,57
0,True,False,False,0.4256,1.2346133143614821,False,-0.8637801772399021,4.41791217362125,ifm-cf_dbratio,57
0,True,False,False,0.202,2.6177278764029843,False,-4.018714815766675,6.005515142649283,tfm_bw,57
0,True,False,False,0.4318,-1.7882048631491845,False,-5.273388332986164,4.629426104348619,ifm_bw,57
0,True,False,False,0.1138,-4.596000000000002,False,-10.196,0.15600000000000236,cf_duration,58
0,True,False,False,0.253,0.30800000000000005,False,-0.488,0.96,tfm_duration,58
0,True,False,False,0.8176,-0.03600000000000003,False,-0.53,0.8160000000000001,ifm_duration,58
0,False,False,True,,-3.8792621823165234,False,-7.27807768077615,-0.5691762478911357,cf_peak_frequency,58
0,True,False,False,0.1942,-3.239779057690484,False,-5.691641918554993,3.5412359100913875,tfm_terminal_frequency,58
0,True,False,False,0.1812,2.662435456110174,False,-4.683968797842084,7.587046026596667,ifm_terminal_frequency,58
0,True,False,False,0.6578,0.9428708324888397,False,-9.264739753801997,5.004709136662342,cf_dbrms,58
0,True,False,False,0.0888,-4.647501339594264,False,-9.801211734394304,0.34589713091741103,tfm_dbrms,58
0,True,False,False,0.5208,2.3242168868887276,False,-12.029964156970479,8.773857665342522,ifm_dbrms,58
0,True,False,False,0.4646,0.7851787466364426,False,-6.687294621012302,4.019030370301169,tfm-cf_dbratio,58
0,True,False,False,0.4616,1.207968100780195,False,-0.9583975021939413,3.3740686587614173,ifm-cf_dbratio,58
0,True,False,False,0.069,3.9945079788330347,False,-3.1721429160433026,6.705448822491629,tfm_bw,58
0,True,False,False,0.1676,-2.769713284098514,False,-6.085857813558294,5.4583653258477725,ifm_bw,58
0,True,False,False,0.1696,-4.016000000000002,False,-9.86,0.35199999999999676,cf_duration,59
0,True,False,False,0.1558,0.3579999999999999,False,-0.34199999999999986,1.0919999999999999,tfm_duration,59
0,True,False,False,0.7476,0.06999999999999984,False,-0.4299999999999998,0.748,ifm_duration,59
0,False,False,True,,-3.8792621823165234,False,-7.166129069533483,-0.7169575508453221,cf_peak_frequency,59
0,True,False,False,0.5608,-1.4135078130088061,False,-4.936436213799084,3.829486292094302,tfm_terminal_frequency,59
0,True,False,False,0.2006,2.6233004213474516,False,-2.785005691982448,7.5852751329944965,ifm_terminal_frequency,59
0,True,False,False,0.4242,1.4216807623327021,False,-8.895625281597237,6.2730826589433555,cf_dbrms,59
0,True,False,False,0.212,-2.5935085734916896,False,-8.235515002246913,7.201337731379645,tfm_dbrms,59
0,True,False,False,0.3658,3.603600692917688,False,-9.266549029719819,10.633172028185356,ifm_dbrms,59
0,True,False,False,0.9244,-0.11791451469030356,False,-4.902516823417907,3.541444616356257,tfm-cf_dbratio,59
0,True,False,False,0.405,1.3206963088372028,False,-1.027498699886137,3.438545051700678,ifm-cf_dbratio,59
0,True,False,False,0.1602,2.5540644504599275,False,-3.98692103730866,5.861419315585184,tfm_bw,59
0,True,False,False,0.2806,-2.542839139567331,False,-5.983739995004035,3.3937179457851094,ifm_bw,59
0,True,False,False,0.1894,-3.2180000000000035,False,-8.696,1.0599999999999987,cf_duration,60
0,True,False,False,0.1634,0.35399999999999987,False,-0.3340000000000001,1.1019999999999999,tfm_duration,60
0,True,False,False,0.7492,0.06999999999999984,False,-0.4299999999999998,0.748,ifm_duration,60
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,60
0,True,False,False,0.438,-1.9003245908412936,False,-5.240475922839636,3.5412359100913875,tfm_terminal_frequency,60
0,True,False,False,0.1956,2.6233004213474516,False,-2.785005691982448,7.5852751329944965,ifm_terminal_frequency,60
0,True,False,False,0.5054,1.1597858387383795,False,-8.794094401390364,7.1552419349583865,cf_dbrms,60
0,True,False,False,0.2314,-3.145036544262851,False,-8.558732873839137,6.555357497253237,tfm_dbrms,60
0,True,False,False,0.3486,3.5626116258641787,False,-8.95668087587039,11.429669547803783,ifm_dbrms,60
0,True,False,False,0.994,0.03149680261990628,False,-4.753105506107697,4.019030370301169,tfm-cf_dbratio,60
0,True,False,False,0.2254,1.735363306654369,False,-0.5043479329954632,4.901975716580942,ifm-cf_dbratio,60
0,True,False,False,0.2016,2.585896163431457,False,-3.7203948440497836,5.945992397016514,tfm_bw,60
0,True,False,False,0.2752,-2.542839139567331,False,-5.983739995004035,3.3937179457851094,ifm_bw,60
0,True,False,False,0.084,-4.596000000000002,False,-10.212,0.15600000000000236,cf_duration,61
0,True,False,False,0.2412,0.31600000000000006,False,-0.32000000000000006,1.116,tfm_duration,61
0,True,False,False,0.644,0.05999999999999983,False,-0.3639999999999999,0.7040000000000002,ifm_duration,61
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.7169575508453221,cf_peak_frequency,61
0,True,False,False,0.1236,-3.239779057690484,False,-5.966377911896302,2.308450872579499,tfm_terminal_frequency,61
0,True,False,False,0.2278,2.584165386584729,False,-3.5147985531314703,7.685893199911959,ifm_terminal_frequency,61
0,True,False,False,0.6778,0.7144646702364774,False,-8.693099899032138,5.408801833188349,cf_dbrms,61
0,True,False,False,0.0732,-5.750557281136587,False,-9.801211734394304,0.31913769154697036,tfm_dbrms,61
0,True,False,False,0.4492,2.2653712786966764,False,-10.336231760550945,8.987192382273129,ifm_dbrms,61
0,True,False,False,0.5318,-1.0210077760170488,False,-6.141307273330033,3.0577899693366692,tfm-cf_dbratio,61
0,True,False,False,0.2896,1.3903830196563502,False,-1.3301246366988382,5.180952036557255,ifm-cf_dbratio,61
0,True,False,False,0.0346,3.9945079788330347,True,-1.928910018841794,6.8730270464227665,tfm_bw,61
0,True,False,False,0.5752,-1.9906843426933332,False,-6.227410332935193,4.4340638594475905,ifm_bw,61
0,True,False,False,0.2344,-2.8840000000000003,False,-7.410000000000004,1.5900000000000034,cf_duration,62
0,True,False,False,0.1648,0.35399999999999987,False,-0.3699999999999999,1.0919999999999999,tfm_duration,62
0,True,False,False,0.588,0.09799999999999986,False,-0.3779999999999999,0.74,ifm_duration,62
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,62
0,True,False,False,0.4574,-1.9003245908412936,False,-5.534078931077943,3.6228216024621247,tfm_terminal_frequency,62
0,True,False,False,0.271,2.3189173044643496,False,-2.7605749006777245,7.587046026596667,ifm_terminal_frequency,62
0,True,False,False,0.4938,1.5232116425395752,False,-8.853894716007595,6.698063991843188,cf_dbrms,62
0,True,False,False,0.2344,-3.145036544262851,False,-8.53805529032634,6.7109281552707,tfm_dbrms,62
0,True,False,False,0.3522,4.480300191712523,False,-8.2290311657218,12.738421786536648,ifm_dbrms,62
0,True,False,False,0.998,-0.0027039942487725455,False,-4.482724431293256,3.710289485888918,tfm-cf_dbratio,62
0,True,False,False,0.2288,1.735363306654369,False,-0.6834121180410406,4.724832736347096,ifm-cf_dbratio,62
0,True,False,False,0.2086,2.585896163431457,False,-3.9709911996453293,5.89800157472644,tfm_bw,62
0,True,False,False,0.4776,-1.9401172699226663,False,-5.983739995004035,4.328365646877283,ifm_bw,62
0,False,False,True,0.0718,-5.328000000000001,False,-11.411999999999997,-1.5279999999999987,cf_duration,63
0,True,False,False,0.1618,0.35399999999999987,False,-0.32000000000000006,0.8639999999999999,tfm_duration,63
0,True,False,False,0.939,0.008000000000000007,False,-0.41999999999999993,0.7320000000000002,ifm_duration,63
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.7172847175485941,cf_peak_frequency,63
0,True,False,False,0.9866,0.021152685277002092,False,-4.7129782800180635,5.175789599685359,tfm_terminal_frequency,63
0,True,False,False,0.154,2.6822515626415537,False,-1.6481719698471977,6.821595460614162,ifm_terminal_frequency,63
0,True,False,False,0.8034,-0.489976756956807,False,-8.968097797133776,4.10885632953881,cf_dbrms,63
0,True,False,False,0.054,-5.074344533149784,False,-8.861463583517875,0.3457960558163755,tfm_dbrms,63
0,True,False,False,0.6134,1.9754125550671873,False,-8.084864053641958,8.987192382273129,ifm_dbrms,63
0,True,False,False,0.9988,-0.0027039942487725455,False,-4.721517308265712,3.706160575012902,tfm-cf_dbratio,63
0,True,False,False,0.4112,1.2776548115993425,False,-0.8511474957490268,3.438545051700678,ifm-cf_dbratio,63
0,True,False,False,0.661,1.0009672670240928,False,-4.294021930412507,5.867969246722293,tfm_bw,63
0,True,False,False,0.2568,-2.2175584872245153,False,-5.177385460515856,3.342262842151743,ifm_bw,63
0,True,False,False,0.2282,-2.8080000000000034,False,-8.519999999999998,1.9480000000000022,cf_duration,64
0,True,False,False,0.1304,0.3920000000000001,False,-0.252,1.1199999999999999,tfm_duration,64
0,True,False,False,0.5886,0.09799999999999986,False,-0.37,0.748,ifm_duration,64
0,False,False,True,,-3.499332541914228,False,-6.711847952503092,-0.875853494963124,cf_peak_frequency,64
0,True,False,False,0.347,-2.266145502025509,False,-6.032941777323785,3.5412359100913875,tfm_terminal_frequency,64
0,True,False,False,0.281,2.3189173044643496,False,-2.867633790064204,7.587046026596667,ifm_terminal_frequency,64
0,True,False,False,0.6562,0.9428708324888397,False,-8.464693736779775,5.8744460992585985,cf_dbrms,64
0,True,False,False,0.0866,-4.647501339594264,False,-9.977840972307199,1.6969129003862768,tfm_dbrms,64
0,True,False,False,0.5228,2.383062495080779,False,-10.094546033544226,9.79802760010848,ifm_dbrms,64
0,True,False,False,0.4118,-1.0210077760170488,False,-7.091276810771321,3.4730430226189,tfm-cf_dbratio,64
0,True,False,False,0.2836,1.3043000251806296,False,-0.7855879336163021,4.153790692872111,ifm-cf_dbratio,64
0,True,False,False,0.1018,3.230432884247886,False,-3.165836961613328,5.89800157472644,tfm_bw,64
0,True,False,False,0.4786,-1.6148366175798508,False,-5.306340984694259,4.902543907173314,ifm_bw,64
0,True,False,False,0.171,-4.016000000000002,False,-9.86,0.35199999999999676,cf_duration,65
0,True,False,False,0.177,0.3579999999999999,False,-0.3979999999999999,1.072,tfm_duration,65
0,True,False,False,0.744,0.06999999999999984,False,-0.41800000000000004,0.74,ifm_duration,65
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.2858597352658734,cf_peak_frequency,65
0,True,False,False,0.3396,-2.387141368673781,False,-5.691641918554993,3.282084428244474,tfm_terminal_frequency,65
0,True,False,False,0.2868,2.3189173044643496,False,-2.819618468158282,7.604955618974358,ifm_terminal_frequency,65
0,True,False,False,0.4942,1.1932746000803398,False,-8.895625281597237,6.849712167808221,cf_dbrms,65
0,True,False,False,0.2216,-2.5935085734916896,False,-8.416803831704502,7.201337731379645,tfm_dbrms,65
0,True,False,False,0.3028,3.4859094765335854,False,-9.545018632022078,10.721386069081305,ifm_dbrms,65
0,True,False,False,0.9538,0.11250652619275936,False,-4.721517308265712,4.019030370301169,tfm-cf_dbratio,65
0,True,False,False,0.402,1.2346133143614821,False,-0.8628599152660943,4.088356310159849,ifm-cf_dbratio,65
0,True,False,False,0.2058,2.6177278764029843,False,-4.123322398506659,5.960791320384789,tfm_bw,65
0,True,False,False,0.2384,-2.542839139567331,False,-6.069527948017772,3.4365154699229095,ifm_bw,65
0,False,False,True,0.0804,-5.224000000000002,False,-10.212,-0.8880000000000017,cf_duration,66
0,True,False,False,0.1458,0.3920000000000001,False,-0.544,1.16,tfm_duration,66
0,True,False,False,0.8324,-0.03600000000000003,False,-0.5319999999999998,0.46799999999999997,ifm_duration,66
0,False,False,True,,-3.8792621823165234,False,-7.425858983730336,-0.36280400839757476,cf_peak_frequency,66
0,True,False,False,0.794,-0.5608701239921032,False,-5.174502438649569,5.05290050747243,tfm_terminal_frequency,66
0,True,False,False,0.2058,2.4998142699111554,False,-3.4315738742400157,7.253744330263061,ifm_terminal_frequency,66
0,True,False,False,0.337,1.6720845299242058,False,-10.126602843436913,5.4703534027325915,cf_dbrms,66
0,True,False,False,0.0974,-5.750557281136587,False,-10.990035397842998,6.3740686677956475,tfm_dbrms,66
0,True,False,False,0.349,3.5447550847256366,False,-8.95668087587039,11.429669547803783,ifm_dbrms,66
0,True,False,False,0.4374,-1.0210077760170488,False,-6.917715661895365,3.7825942715842165,tfm-cf_dbratio,66
0,True,False,False,0.4112,1.2776548115993425,False,-0.8893139769446794,4.218361908182173,ifm-cf_dbratio,66
0,True,False,False,0.5774,1.1772843480298771,False,-6.108519612691555,5.7539057476623405,tfm_bw,66
0,True,False,False,0.181,-2.769713284098514,False,-6.027678549068339,4.381214753162437,ifm_bw,66
0,True,False,False,0.1618,-3.7020000000000017,False,-9.358,0.25200000000000244,cf_duration,67
0,True,False,False,0.178,0.35399999999999987,False,-0.3699999999999999,1.0959999999999999,tfm_duration,67
0,True,False,False,0.7396,0.06999999999999984,False,-0.43199999999999983,0.74,ifm_duration,67
0,False,False,True,,-3.8792621823165234,False,-7.166129069533483,-0.585291129596655,cf_peak_frequency,67
0,True,False,False,0.246,-2.432896851374224,False,-5.383266188935053,2.8578071490427135,tfm_terminal_frequency,67
0,True,False,False,0.3458,2.3189173044643496,False,-2.7500789311300338,7.650074015156562,ifm_terminal_frequency,67
0,True,False,False,0.4994,1.1597858387383795,False,-8.925299091189565,7.237081295278966,cf_dbrms,67
0,True,False,False,0.1472,-3.269850027648822,False,-8.503946120133342,6.555357497253237,tfm_dbrms,67
0,True,False,False,0.392,2.996573348630598,False,-9.191211403729042,10.858282596246902,ifm_dbrms,67
0,True,False,False,0.998,-0.0027039942487725455,False,-4.482724431293256,3.738921102399707,tfm-cf_dbratio,67
0,True,False,False,0.426,1.1100275173064507,False,-0.982358991022406,4.218361908182173,ifm-cf_dbratio,67
0,True,False,False,0.1334,2.8140425262825737,False,-3.5584662613725087,5.89800157472644,tfm_bw,67
0,True,False,False,0.3124,-2.542839139567331,False,-6.139533224806582,3.336216541587806,ifm_bw,67
0,True,False,False,0.1848,-4.2520000000000024,False,-10.020000000000001,0.7759999999999998,cf_duration,68
0,True,False,False,0.2366,0.32199999999999984,False,-0.4059999999999999,1.0659999999999998,tfm_duration,68
0,True,False,False,0.6662,0.07799999999999985,False,-0.41999999999999993,0.742,ifm_duration,68
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,68
0,True,False,False,0.6034,-1.2839320720853493,False,-4.9737969649657,4.348736545387084,tfm_terminal_frequency,68
0,True,False,False,0.19,2.6233004213474516,False,-2.1518086669115064,8.338089462795196,ifm_terminal_frequency,68
0,True,False,False,0.421,1.5232116425395752,False,-8.864716745290885,6.3573281323498385,cf_dbrms,68
0,True,False,False,0.2634,-2.532928816949365,False,-7.953671210923076,7.230865381987666,tfm_dbrms,68
0,True,False,False,0.2602,4.480300191712523,False,-8.287876773913851,12.167034834979766,ifm_dbrms,68
0,True,False,False,0.9974,-0.0027039942487725455,False,-4.4573848487285535,3.7802374933287126,tfm-cf_dbratio,68
0,True,False,False,0.4228,1.1100275173064507,False,-0.9334668880590486,4.318137040901712,ifm-cf_dbratio,68
0,True,False,False,0.2418,2.4557992937257094,False,-3.95924276867391,5.777630203619616,tfm_bw,68
0,True,False,False,0.3994,-2.2175584872245153,False,-6.227410332935193,3.6614971939306216,ifm_bw,68
0,True,False,False,0.2174,-2.8840000000000003,False,-7.276000000000002,1.6120000000000019,cf_duration,69
0,True,False,False,0.1444,0.3859999999999997,False,-0.33799999999999986,1.0879999999999999,tfm_duration,69
0,True,False,False,0.5906,0.09799999999999986,False,-0.3639999999999999,0.748,ifm_duration,69
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.21567768887656769,cf_peak_frequency,69
0,True,False,False,0.4484,-1.9003245908412936,False,-5.240475922839636,3.5412359100913875,tfm_terminal_frequency,69
0,True,False,False,0.2758,2.3189173044643496,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,69
0,True,False,False,0.4334,1.5232116425395752,False,-8.760077421716058,6.377658775132215,cf_dbrms,69
